3521.234817,1.9
3521.29315,1.9
3521.3525,1.9
3521.410167,1.9
3521.47,1.9
3521.526517,1.9
3521.587683,1.9
3521.64385,1.9
3521.7052,1.9
3521.761867,1.9
3521.822867,1.9
3521.881383,1.9
3523.328183,1.9
3524.775333,1.9
3526.218483,1.9
3529.725217,1.9
3545.072067,1.9
3560.151183,1.9
3562.31305,1.9
3562.404733,1.9
3562.417733,1.9
3562.4859,1.9
3562.548417,1.9
3562.60375,1.9
3562.665933,1.9
3562.7196,1.9
3562.776933,1.9
3562.835783,1.9
3562.893117,1.9
3562.95345,1.9
3563.011467,1.9
3563.0708,1.9
3563.127967,1.9
3563.18865,1.9
3563.243983,1.9
3563.299817,1.9
3563.3585,1.9
3563.4145,1.9
3563.469333,1.9
3563.52835,1.9
3563.585683,1.9
3563.646017,1.9
3563.7022,1.9
3563.7637,1.9
3563.821033,1.9
3563.881217,1.9
3563.937383,1.9
3563.998883,1.9
3564.053067,1.9
3564.109733,1.9
3565.540217,1.9
3566.990017,1.9
3568.439833,1.9
3571.940333,1.9
3587.313733,1.9
3602.39945,0
3604.5415,0
3604.633167,0
3604.646017,0
3604.713017,0
3604.776683,0
3604.8337,0
3604.894367,0
3604.949367,0
3605.011883,0
3605.069883,0
3605.12955,0
3605.1949,0
3605.2514,0
3605.312417,0
3605.368583,0
3605.430083,0
3605.487767,0
3605.547767,0
3605.604267,0
3605.665283,0
3605.721283,0
3605.78295,0
3605.838967,0
3605.900467,0
3605.954467,0
3606.01215,0
3606.070483,0
3606.12865,0
3606.188167,0
3606.246,0
3606.305667,0
3606.362683,0
3607.807817,0
3609.246967,0
3610.688433,0
3614.198333,0
3629.542017,0
3644.62775,0
3646.788283,0
3646.879967,0
3646.888967,0
3646.959967,0
3647.018983,0
3647.076317,0
3647.135833,0
3647.194,0
3647.2535,0
3647.31135,0
3647.371183,0
3647.429183,0
3647.4887,0
3647.5462,0
3647.606367,0
3647.663217,0
3647.723883,0
3647.77955,0
3647.841567,0
3647.8979,0
3647.959067,0
3648.01575,0
3648.076583,0
3648.133083,0
3648.1876,0
3648.2466,0
3648.305433,0
3648.364283,0
3648.421283,0
3648.4818,0
3648.538633,0
3648.599467,0
3650.038117,0
3651.486083,0
3652.953067,0
3656.442483,0
3671.788317,0
3686.871817,0
3689.050533,0
3689.1422,0
3689.155033,0
3689.22505,0
3689.285717,0
3689.341217,0
3689.4034,0
3689.4619,0
3689.5209,0
3689.577917,0
3689.638583,0
3689.69775,0
3689.756267,0
3689.814433,0
3689.873767,0
3689.930783,0
3689.99145,0
3690.047467,0
3690.109133,0
3690.1658,0
3690.226483,0
3690.285317,0
3690.344317,0
3690.400667,0
3690.461833,0
3690.519667,0
3690.579517,0
3690.63585,0
3690.691017,0
3690.749367,0
3690.8062,0
3690.867033,0
3692.290683,0
3693.74115,0
3695.1773,0
3698.677633,0
3714.0509,0
3729.136417,0
3731.3178,0
3731.409483,0
3731.422317,0
3731.49165,0
3731.553,0
3731.607333,0
3731.664333,0
3731.72285,0
3731.780683,0
3731.840517,0
3731.8972,0
3731.9582,0
3732.015367,0
3732.075717,0
3732.131717,0
3732.193383,0
3732.249567,0
3732.3109,0
3732.3669,0
3732.428583,0
3732.485583,0
3732.545917,0
3732.6041,0
3732.663767,0
3732.720783,0
3732.781283,0
3732.83945,0
3732.898967,0
3732.9548,0
3733.016633,0
3733.074483,0
3733.134317,0
3734.573633,0
3736.022267,0
3737.47475,0
3740.976567,0
3756.318317,0
3771.396633,0
3773.55035,0
3773.642033,0
3773.651367,0
3773.721367,0
3773.781033,0
3773.83755,0
3773.898883,0
3773.95505,0
3774.0164,0
3774.073567,0
3774.134067,0
3774.199417,0
3774.258083,0
3774.316933,0
3774.374767,0
3774.4346,0
3774.491783,0
3774.552117,0
3774.60995,0
3774.6698,0
3774.7243,0
3774.787467,0
3774.843817,0
3774.904983,0
3774.959817,0
3775.022667,0
3775.079667,0
3775.140333,0
3775.205517,0
3775.262517,0
3775.323033,0
3775.380367,0
3776.799167,0
3778.235983,0
3779.67745,0
3783.173333,0
3798.550367,0
3813.633983,0
3815.800533,0
3815.892217,0
3815.90505,0
3815.971717,0
3816.035733,0
3816.092567,0
3816.153233,0
3816.210583,0
3816.270917,0
3816.32675,0
3816.3886,0
3816.443267,0
3816.505933,0
3816.56045,0
3816.623783,0
3816.677117,0
3816.7348,0
3816.793633,0
3816.851967,0
3816.911317,0
3816.967817,0
3817.028817,0
3817.085,0
3817.146333,0
3817.203833,0
3817.264017,0
3817.31935,0
3817.3817,0
3817.4382,0
3817.493367,0
3817.551717,0
3817.61005,0
3819.05585,0
3820.5065,0
3821.942317,0
3825.440717,0
3840.7949,0
3855.878483,0
3858.061183,0
3858.152867,0
3858.161867,0
3858.230867,0
3858.289883,0
3858.343883,0
3858.401567,0
3858.4599,0
3858.5174,0
3858.577583,0
3858.63625,0
3858.69525,0
3858.7511,0
3858.812767,0
3858.868933,0
3858.93045,0
3858.989283,0
3859.048117,0
3859.106133,0
3859.165633,0
3859.223133,0
3859.276983,0
3859.335483,0
3859.393983,0
3859.453167,0
3859.510833,0
3859.570667,0
3859.628017,0
3859.68835,0
3859.745183,0
3859.806033,0
3859.861533,0
3861.273517,0
3862.69915,0
3864.134133,0
3867.6169,0
3883.061217,0
3898.144767,0
3900.348317,0
3900.44,0
3900.453,0
3900.522333,0
3900.583517,0
3900.640183,0
3900.701183,0
3900.7572,0
3900.818867,0
3900.874367,0
3900.929717,0
3900.988717,0
3901.04505,0
3901.100233,0
3901.158567,0
3901.2149,0
3901.27625,0
3901.333083,0
3901.393767,0
3901.451267,0
3901.511433,0
3901.569783,0
3901.629117,0
3901.686117,0
3901.746633,0
3901.8038,0
3901.864133,0
3901.92115,0
3901.981817,0
3902.036817,0
3902.0995,0
3902.156167,0
3903.61465,0
3905.06445,0
3906.495433,0
3910.002917,0
3925.349183,0
3940.434933,0
3942.620983,0
3942.71265,0
3942.721667,0
3942.789833,0
3942.852,0
3942.909683,0
3942.96885,0
3943.035183,0
3943.0932,0
3943.151867,0
3943.2097,0
3943.269883,0
3943.327383,0
3943.38705,0
3943.4444,0
3943.504567,0
3943.562583,0
3943.62225,0
3943.67975,0
3943.739933,0
3943.795933,0
3943.857433,0
3943.91545,0
3943.975117,0
3944.030783,0
3944.092633,0
3944.146467,0
3944.203467,0
3944.26265,0
3944.32015,0
3944.38015,0
3944.437833,0
3945.875967,0
3947.312617,0
3948.763083,0
3952.256633,0
3967.621017,0.3
3982.704583,0.3
3984.857783,0.3
3984.949467,0.3
3984.9623,0.3
3985.030133,0.3
3985.092983,0.3
3985.14965,0.3
3985.21065,0.3
3985.265333,0.3
3985.328167,0.3
3985.384667,0.3
3985.445683,0.3
3985.505017,0.3
3985.56335,0.3
3985.619033,0.3
3985.681033,0.3
3985.738217,0.3
3985.79855,0.3
3985.854217,0.3
3985.916233,0.3
3985.973067,0.3
3986.0339,0.3
3986.090583,0.3
3986.15125,0.3
3986.209583,0.3
3986.2691,0.3
3986.3256,0.3
3986.3866,0.3
3986.441617,0.3
3986.504283,0.3
3986.559283,0.3
3986.6143,0.3
3986.674133,0.3
3988.116117,0.3
3989.547917,0.3
3991.0034,0.3
3994.49795,0.3
4009.858133,0.3
4024.943783,0.3
4027.099667,0.3
4027.19135,0.3
4027.203517,0.3
4027.26985,0.3
4027.3342,0.3
4027.388867,0.3
4027.4517,0.3
4027.507883,0.3
4027.569383,0.3
4027.628717,0.3
4027.687067,0.3
4027.7464,0.3
4027.804733,0.3
4027.861583,0.3
4027.922417,0.3
4027.981267,0.3
4028.039933,0.3
4028.097933,0.3
4028.157617,0.3
4028.21495,0.3
4028.275117,0.3
4028.3318,0.3
4028.3928,0.3
4028.449467,0.3
4028.510483,0.3
4028.564483,0.3
4028.627983,0.3
4028.684,0.3
4028.745667,0.3
4028.800833,0.3
4028.86335,0.3
4028.91985,0.3
4030.365333,0.3
4031.802633,0.3
4033.25195,0.3
4036.767717,0.3
4052.0997,0.3
4067.185167,0.3
4069.3427,0.3
4069.434383,0.3
4069.444883,0.3
4069.51255,0.3
4069.575567,0.3
4069.632733,0.3
4069.69325,0.3
4069.750083,0.3
4069.81075,0.3
4069.8681,0.3
4069.928433,0.3
4069.9856,0.3
4070.04595,0.3
4070.100783,0.3
4070.163617,0.3
4070.221133,0.3
4070.2813,0.3
4070.337967,0.3
4070.398817,0.3
4070.454983,0.3
4070.516483,0.3
4070.574833,0.3
4070.634167,0.3
4070.691833,0.3
4070.751683,0.3
4070.80835,0.3
4070.8692,0.3
4070.926867,0.3
4070.986867,0.3
4071.044217,0.3
4071.10455,0.3
4071.161383,0.3
4072.586367,0.3
4074.017333,0.3
4075.453983,0.3
4078.941417,0.3
4094.342733,0.3
4109.426217,0.3
4111.5946,0.3
4111.686283,0.3
4111.699283,0.3
4111.76695,0.3
4111.829967,0.3
4111.886133,0.3
4111.947467,0.3
4112.000483,0.3
4112.058817,0.3
4112.117483,0.3
4112.174667,0.3
4112.235,0.3
4112.2925,0.3
4112.35235,0.3
4112.409683,0.3
4112.470183,0.3
4112.5267,0.3
4112.587867,0.3
4112.643867,0.3
4112.705383,0.3
4112.762883,0.3
4112.81655,0.3
4112.8754,0.3
4112.933567,0.3
4112.992917,0.3
4113.050583,0.3
4113.110583,0.3
4113.167433,0.3
4113.227933,0.3
4113.284933,0.3
4113.345783,0.3
4113.402283,0.3
4114.8511,0.3
4116.300567,0.3
4117.74755,0.3
4121.235067,0.3
4136.595133,0.3
4151.680867,0.3
4153.86225,0.3
4153.953933,0.3
4153.966767,0.3
4154.035433,0.3
4154.09745,0.3
4154.153783,0.3
4154.215117,0.3
4154.272967,0.3
4154.332633,0.3
4154.389133,0.3
4154.450317,0.3
4154.508983,0.3
4154.567817,0.3
4154.627,0.3
4154.6855,0.3
4154.744167,0.3
4154.803183,0.3
4154.859683,0.3
4154.920533,0.3
4154.977533,0.3
4155.038367,0.3
4155.097217,0.3
4155.15605,0.3
4155.214383,0.3
4155.273567,0.3
4155.3304,0.3
4155.391233,0.3
4155.447917,0.3
4155.50175,0.3
4155.561083,0.3
4155.6186,0.3
4155.6786,0.3
4157.102233,0.3
4158.516717,0.3
4159.93885,0.3
4163.428983,0.3
4178.862433,0.3
4193.9421,0.3
4196.129483,0.3
4196.22115,0.3
4196.233983,0.3
4196.303,0.3
4196.364667,0.3
4196.42,0.3
4196.48235,0.3
4196.537517,0.3
4196.5997,0.3
4196.6537,0.3
4196.717533,0.3
4196.776883,0.3
4196.837383,0.3
4196.894717,0.3
4196.953067,0.3
4197.0109,0.3
4197.070567,0.3
4197.128583,0.3
4197.18825,0.3
4197.24475,0.3
4197.305933,0.3
4197.362267,0.3
4197.424933,0.3
4197.482617,0.3
4197.541117,0.3
4197.59745,0.3
4197.6588,0.3
4197.7153,0.3
4197.7763,0.3
4197.83365,0.3
4197.893983,0.3
4197.951333,0.3
4199.4028,0.3
4200.858783,0.3
4202.29575,0.3
4205.838883,0.3
4221.13035,0.3
4236.215767,0.3
4238.370983,0.3
4238.462667,0.3
4238.4755,0.3
